GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.6061E+14,-73.9533303,40.80060861,7.581101034,8.354607
3.6061E+14,-73.95512861,40.80220984,7.881572488,10.291444
3.6061E+14,-73.95558769,40.80158133,7.737799462,9.033512
3.6061E+14,-73.95604614,40.80095286,7.752892938,6.996658
3.6061E+14,-73.9564682,40.80033432,8.344580555,7.922221
3.6061E+14,-73.95799156,40.80064924,5.750231253,0
3.6061E+14,-73.94774491,40.81958657,7.64024945,2.197498
3.6061E+14,-73.94973696,40.81537596,7.180502208,0.002724
3.6061E+14,-73.95125959,40.81626631,9.384449618,6.071171
3.6061E+14,-73.94900909,40.81965224,10.12313257,19.059143
3.6061E+14,-73.95036985,40.82022963,7.648095856,10.661382
3.6061E+14,-73.95038201,40.80362182,7.069088282,5.687303
3.6061E+14,-73.95086003,40.8029683,6.770211229,7.430559
3.6061E+14,-73.9512679,40.80226425,6.973699152,8.686446
3.6061E+14,-73.95276264,40.80264819,5.47120843,0
3.6061E+14,-73.95292551,40.80204868,7.036463147,5.662514
3.6061E+14,-73.95149266,40.80150879,8.31567694,4.749964
3.6061E+14,-73.95419367,40.80348583,6.954111745,8.117584
3.6061E+14,-73.95467762,40.80283748,7.692230894,14.253474
3.6061E+14,-73.95226404,40.80445143,6.867905256,7.762684
3.6061E+14,-73.95369903,40.80500242,7.676751529,10.30627
3.6061E+14,-73.95390565,40.80423395,7.02961934,8.040904
3.6061E+14,-73.95245967,40.80375832,5.154247511,0
3.6061E+14,-73.95767582,40.81909788,8.318060686,8.449104
3.6061E+14,-73.95942916,40.81982793,8.447504583,7.271577
3.6061E+14,-73.96069071,40.81934949,6.625147252,0.199085
3.6061E+14,-73.96056271,40.81918248,5.400339392,0
3.6061E+14,-73.96137753,40.81833446,5.450163562,0
3.6061E+14,-73.96103293,40.81809656,7.186802395,1.760678
3.6061E+14,-73.96038293,40.81858697,8.654545121,1.017292
3.6061E+14,-73.95991427,40.81922218,11.7805442,1.017534
3.6061E+14,-73.95812696,40.81847143,7.567872305,9.917791
3.6061E+14,-73.95859316,40.81785358,7.292742991,0.867846
3.6061E+14,-73.95883069,40.81718061,7.494443116,0.773085
3.6061E+14,-73.96018069,40.81750065,6.330212745,0.396742
3.6061E+14,-73.96066243,40.81778893,7.001891519,0
3.6061E+14,-73.95854246,40.81634684,6.899670628,0.957077
3.6061E+14,-73.95765867,40.8157271,6.808563392,6.747688
3.6061E+14,-73.95669864,40.81455335,6.180022666,6.759333
3.6061E+14,-73.95394941,40.8184857,6.958337493,8.403967
3.6061E+14,-73.954833,40.81855517,8.121000789,7.011461
3.6061E+14,-73.95602309,40.8179232,8.87133969,6.544721
3.6061E+14,-73.95443151,40.81763449,8.027913147,9.006552
3.6061E+14,-73.95481175,40.8169744,7.125178834,6.683337
3.6061E+14,-73.9551301,40.81637399,8.919198183,4.576978
3.6061E+14,-73.95655425,40.81695961,9.393799718,10.415618
3.6061E+14,-73.95619428,40.8160066,8.114373302,6.570627
3.6061E+14,-73.95699758,40.81584073,8.070520478,0
3.6061E+14,-73.9559385,40.81505448,6.180872016,1.378725
3.6061E+14,-73.94854949,40.80613472,7.24276584,5.001766
3.6061E+14,-73.94900524,40.80550759,7.594940126,7.000942
3.6061E+14,-73.94946489,40.80487902,7.586396466,6.397047
3.6061E+14,-73.94992364,40.80425069,7.473951395,6.832178
3.6061E+14,-73.95185377,40.80590324,7.999360051,10.110371
3.6061E+14,-73.95295549,40.80765508,4.849411221,0
3.6061E+14,-73.95309943,40.80714149,6.537835175,2.156514
3.6061E+14,-73.9532916,40.80645232,7.630034967,8.013519
3.6061E+14,-73.95349243,40.80573031,7.150140551,8.979605
3.6061E+14,-73.95205829,40.80517458,6.767603615,7.788542
3.6061E+14,-73.95138308,40.80733106,7.463625654,8.22424
3.6061E+14,-73.95165115,40.80663488,7.136167442,5.994206
3.6061E+14,-73.94469539,40.82028294,6.953292783,3.932042
3.6061E+14,-73.94580965,40.82075982,6.283657411,6.513276
3.6061E+14,-73.94619509,40.82010603,6.742916967,7.0461
3.6061E+14,-73.9465798,40.81945606,6.83102468,6.239865
3.6061E+14,-73.94560574,40.8190346,6.747669155,7.251883
3.6061E+14,-73.9451508,40.81965942,6.332530331,6.285998
3.6061E+14,-73.9460623,40.81841055,6.750829289,4.401329
3.6061E+14,-73.94696299,40.81880743,6.403125612,6.481989
3.6061E+14,-73.94734507,40.81816686,5.532059485,0
3.6061E+14,-73.94651926,40.81778637,6.787449765,4.512659
3.6061E+14,-73.94699498,40.81713864,7.028187736,6.976033
3.6061E+14,-73.9477282,40.81752185,7.037978484,0
3.6061E+14,-73.94748502,40.81647033,6.94527505,13.24727
3.6061E+14,-73.9495041,40.8099157,7.280749536,9.681648
3.6061E+14,-73.94999736,40.80924146,7.323223266,12.69616
3.6061E+14,-73.95047434,40.8085873,7.371266753,7.931884
3.6061E+14,-73.95093231,40.80795968,7.32180355,7.449049
3.6061E+14,-73.94666039,40.80871578,6.527339008,13.374508
3.6061E+14,-73.94715427,40.8080442,6.910041558,7.278599
3.6061E+14,-73.94762841,40.80739254,7.541716965,10.744961
3.6061E+14,-73.94808723,40.80676238,6.960181952,6.07694
3.6061E+14,-73.95923887,40.82246673,60.16725895,10.641853
3.6061E+14,-73.95387606,40.81917908,7.207489096,7.432628
3.6061E+14,-73.95253503,40.82069163,7.349626759,1.303427
3.6061E+14,-73.95374017,40.82147545,6.461785147,0
3.6061E+14,-73.95342184,40.819863,7.397880332,8.942647
3.6061E+14,-73.95490783,40.82213989,6.10501439,8.101358
3.6061E+14,-73.95677542,40.82214839,7.462090867,0
3.6061E+14,-73.95733945,40.82214649,6.320815261,1.791344
3.6061E+14,-73.95749424,40.82242879,8.626864367,0
3.6061E+14,-73.95803283,40.82220136,4.328836005,0
3.6061E+14,-73.95808705,40.82296559,5.749174632,11.856009
3.6061E+14,-73.95542658,40.82153522,5.587714667,9.67712
3.6061E+14,-73.95598736,40.82092725,5.996331412,8.847348
3.6061E+14,-73.95922474,40.82136812,40.07496125,5.02904
3.6061E+14,-73.95695092,40.82003585,6.563104131,30.478763
3.6061E+14,-73.95791397,40.82109545,5.884177118,0
3.6061E+14,-73.95845348,40.82107569,7.528329121,0.316105
3.6061E+14,-73.95914101,40.82092231,7.12655778,0
3.6061E+14,-73.95894648,40.82043542,9.483889204,1.988761
3.6061E+14,-73.94482569,40.8112383,6.786595351,6.636015
3.6061E+14,-73.94527431,40.81061125,6.556260238,7.678258
3.6061E+14,-73.94572843,40.80999133,6.523033728,7.589978
3.6061E+14,-73.94619182,40.80936906,6.206200884,5.498514
3.6061E+14,-73.94902727,40.8105678,7.223133924,5.065586
3.6061E+14,-73.9463764,40.81275012,5.60141254,5.563069
3.6061E+14,-73.94732103,40.81252778,13.84060532,3.490591
3.6061E+14,-73.94848642,40.81320752,7.650470635,4.287148
3.6061E+14,-73.94772813,40.81139343,7.880363107,6.161521
3.6061E+14,-73.9493848,40.81199715,10.23445254,5.46706
3.6061E+14,-73.94868642,40.8112533,9.901868058,5.681623
3.6061E+14,-73.95611527,40.82452716,7.500829596,0
3.6061E+14,-73.95725249,40.82508617,24.47034923,26.540087
3.6061E+14,-73.95567722,40.82447506,4.88820581,0.150151
3.6061E+14,-73.95530138,40.82407965,8.136963868,0
3.6061E+14,-73.9531496,40.82465389,6.957733567,11.904082
3.6061E+14,-73.95366488,40.82405523,6.054024478,10.937604
3.6061E+14,-73.95410082,40.82342751,7.196128914,9.281302
3.6061E+14,-73.95449796,40.82278471,5.927938291,8.730689
3.6061E+14,-73.951077,40.82379605,7.494298374,6.348953
3.6061E+14,-73.95170712,40.8232488,7.138150168,4.651392
3.6061E+14,-73.95233314,40.822703,7.135494077,7.002946
3.6061E+14,-73.95295802,40.82215843,6.393592911,7.793665
3.6061E+14,-73.9496876,40.82317186,6.557498164,6.756255
3.6061E+14,-73.95031211,40.82262802,7.288906784,8.24091
3.6061E+14,-73.95093889,40.82208312,6.941607482,8.155623
3.6061E+14,-73.95156779,40.82153648,7.645876593,9.665691
3.6061E+14,-73.94300016,40.8137327,6.604981763,5.758051
3.6061E+14,-73.94391875,40.81345807,7.227480899,6.199796
3.6061E+14,-73.94314685,40.81288253,6.832802947,5.947842
3.6061E+14,-73.94390666,40.81248618,7.169362582,4.860207
3.6061E+14,-73.94436547,40.8118605,7.247081708,5.562073
3.6061E+14,-73.94584154,40.81492816,7.123537144,5.118315
3.6061E+14,-73.94640318,40.81423481,7.07609022,6.775635
3.6061E+14,-73.94609348,40.81444527,10.64348706,11.065832
3.6061E+14,-73.9467628,40.81367245,7.644444547,4.807026
3.6061E+14,-73.94716121,40.82461504,6.652295349,5.062054
3.6061E+14,-73.94763441,40.8239691,7.028809566,6.069919
3.6061E+14,-73.94808806,40.82334627,8.510866687,8.712775
3.6061E+14,-73.94854494,40.82272013,8.21032494,6.29765
3.6061E+14,-73.9490032,40.82209739,8.333021138,9.421406
3.6061E+14,-73.94596868,40.82299913,7.397329628,5.361509
3.6061E+14,-73.94698989,40.82287012,9.4670379,7.113083
3.6061E+14,-73.94392141,40.82268058,7.415671333,6.344327
3.6061E+14,-73.94496217,40.82246243,7.190904979,8.572931
3.6061E+14,-73.94486918,40.82130428,5.515958898,0
3.6061E+14,-73.94110687,40.81632233,7.077221953,7.665056
3.6061E+14,-73.94156065,40.81569617,6.904109892,7.551214
3.6061E+14,-73.94203546,40.81504916,7.472682316,7.043346
3.6061E+14,-73.94341204,40.81475189,7.147905322,10.613614
3.6061E+14,-73.94198907,40.81415407,6.73751017,5.297403
3.6061E+14,-73.94487957,40.8162485,7.387407134,6.13926
3.6061E+14,-73.94536872,40.81557625,6.954609108,5.698132
3.6061E+14,-73.94394953,40.81752054,7.642588449,5.549912
3.6061E+14,-73.94440542,40.81689593,7.326446009,5.250813
3.6061E+14,-73.95094531,40.82707051,5.269868828,4.662198
3.6061E+14,-73.95148241,40.82642242,5.247358825,8.25636
3.6061E+14,-73.94907248,40.82371035,6.725603525,5.596394
3.6061E+14,-73.95045041,40.82434774,7.779373331,7.665038
3.6061E+14,-73.94878414,40.82617575,7.147367883,8.218034
3.6061E+14,-73.94927485,40.82550409,6.832404068,7.304315
3.6061E+14,-73.94851352,40.82420211,5.820260247,0
3.6061E+14,-73.94982475,40.82489749,8.059396746,10.082319
3.6061E+14,-73.95428501,40.82656914,5.922674261,0
3.6061E+14,-73.95527458,40.8270568,8.667689734,26.027012
3.6061E+14,-73.95382973,40.82646723,14.16917519,0
3.6061E+14,-73.95310731,40.82629309,8.101697812,0.013198
3.6061E+14,-73.95197208,40.82579136,5.817568231,9.071103
3.6061E+14,-73.95249382,40.82519295,5.997384561,9.62023
3.6061E+14,-73.93791135,40.81821426,5.881274535,0
3.6061E+14,-73.93932077,40.81883243,8.474804763,8.71407
3.6061E+14,-73.94019358,40.81757434,7.351041476,5.06219
3.6061E+14,-73.94064366,40.81694641,6.934622014,6.943931
3.6061E+14,-73.94304052,40.81876816,7.356421694,6.922969
3.6061E+14,-73.94349405,40.8181443,7.098862744,5.230663
3.6061E+14,-73.94212773,40.8200157,7.639285466,7.105827
3.6061E+14,-73.94258176,40.81939138,8.119564171,7.113021
3.6061E+14,-73.93974187,40.81819706,7.378116206,10.898489
3.6061E+14,-73.94221825,40.82504877,8.249051691,0.364495
3.6061E+14,-73.94314816,40.82543349,7.033881,8.870887
3.6061E+14,-73.94482662,40.82780545,8.629544186,6.999259
3.6061E+14,-73.94528453,40.82718226,7.365582397,7.643531
3.6061E+14,-73.94574148,40.82655899,7.345943455,6.454076
3.6061E+14,-73.94619792,40.82593433,7.128648929,9.181297
3.6061E+14,-73.94667004,40.82528621,7.247822568,6.05763
3.6061E+14,-73.94277841,40.82698994,6.786559221,0
3.6061E+14,-73.94353206,40.82724951,7.100661154,7.120771
3.6061E+14,-73.94386095,40.82658328,7.233518331,5.829225
3.6061E+14,-73.94431808,40.82596015,7.86061205,6.709483
3.6061E+14,-73.94477331,40.82533499,7.92577752,5.908319
3.6061E+14,-73.9452458,40.82468563,6.987235003,6.307876
3.6061E+14,-73.93741252,40.82138166,7.734940592,4.867769
3.6061E+14,-73.93790202,40.82071125,7.847858262,4.443215
3.6061E+14,-73.9383724,40.82006294,7.434462781,6.850979
3.6061E+14,-73.93882943,40.81943813,7.972149662,8.377631
3.6061E+14,-73.94121665,40.82126139,8.815319788,6.219763
3.6061E+14,-73.94167387,40.82063911,6.927605158,7.669105
3.6061E+14,-73.94025218,40.82258102,7.583305418,7.300821
3.6061E+14,-73.94074493,40.82190975,7.468049565,6.569805
3.6061E+14,-73.94910655,40.829609,6.23154894,10.522322
3.6061E+14,-73.94990083,40.83003141,6.189357073,0
3.6061E+14,-73.95105003,40.82880901,8.622323305,0
3.6061E+14,-73.951876,40.82884121,10.85933308,0
3.6061E+14,-73.95267798,40.82935517,17.63069314,0.261187
3.6061E+14,-73.94951467,40.82896924,5.531752511,9.9529
3.6061E+14,-73.94995513,40.82833414,5.362193161,6.157588
3.6061E+14,-73.95041047,40.82770931,5.347612994,6.024495
3.6061E+14,-73.9469433,40.8286956,7.751120224,7.321853
3.6061E+14,-73.94740018,40.82807206,7.402521421,7.381016
3.6061E+14,-73.94785471,40.82744774,7.425413005,7.989073
3.6061E+14,-73.94831066,40.82682426,6.711521338,7.577635
3.6061E+14,-73.93838823,40.82508435,8.263922483,5.674267
3.6061E+14,-73.93960577,40.82585763,4.830394354,0
3.6061E+14,-73.93886931,40.8244808,7.91230889,8.24363
3.6061E+14,-73.93932138,40.82385416,8.531277553,8.378896
3.6061E+14,-73.9397799,40.82322911,7.307384079,7.521239
3.6061E+14,-73.93694924,40.8220319,7.787902603,1.039908
3.6061E+14,-73.9402648,40.83035861,4.418071781,0
3.6061E+14,-73.94113191,40.82998936,7.109359463,5.444381
3.6061E+14,-73.94168659,40.82894543,6.855220955,6.229265
3.6061E+14,-73.94205491,40.82828304,6.213531751,6.347549
3.6061E+14,-73.94261012,40.82840961,6.171910434,0
3.6061E+14,-73.94310652,40.82785858,8.400447613,7.524705
3.6061E+14,-73.94242243,40.82763605,6.930458353,0.172442
3.6061E+14,-73.93999334,40.82821768,7.047303695,0.012294
3.6061E+14,-73.93996094,40.83018032,7.166010645,0
3.6061E+14,-73.94094732,40.82847712,7.814617151,8.77972
3.6061E+14,-73.9436683,40.82895852,7.553889479,5.391396
3.6061E+14,-73.94428441,40.82840443,7.526565909,6.709251
3.6061E+14,-73.94238055,40.83088109,6.376505149,8.249633
3.6061E+14,-73.94275074,40.83018865,7.277814049,6.078935
3.6061E+14,-73.94311994,40.82952257,7.92491596,4.914791
3.6061E+14,-73.93815984,40.829115,9.161244067,6.355041
3.6061E+14,-73.93855355,40.82843154,6.955046789,5.745019
3.6061E+14,-73.93896804,40.82778013,6.942659371,6.576753
3.6061E+14,-73.93941758,40.8271513,7.241019916,7.388511
3.6061E+14,-73.93987298,40.82652866,7.354338101,9.209181
3.6061E+14,-73.93638142,40.82836998,9.588217651,1.954297
3.6061E+14,-73.9370991,40.82782179,7.276823295,5.314617
3.6061E+14,-73.93777815,40.82729581,8.003154371,5.97008
3.6061E+14,-73.93844412,40.82677377,8.717506134,4.609004
3.6061E+14,-73.93908902,40.82626484,6.259137837,3.664275
3.6061E+14,-73.93509359,40.82744421,4.56784406,0
3.6061E+14,-73.93526855,40.82778951,4.209409844,0
3.6061E+14,-73.93576176,40.82722351,5.523256587,0
3.6061E+14,-73.93639394,40.82664893,7.953689054,3.046636
3.6061E+14,-73.93708996,40.82613381,9.442841558,3.624337
3.6061E+14,-73.93773536,40.82561836,8.293334203,5.769524
3.6061E+14,-73.93443514,40.8253861,5.696158762,0
3.6061E+14,-73.93541362,40.82504199,7.856091606,4.890426
3.6061E+14,-73.93422691,40.82117342,8.039503692,0
3.6061E+14,-73.93577449,40.8222264,9.078753934,9.367386
3.6061E+14,-73.94603228,40.82994361,8.46835523,7.982762
3.6061E+14,-73.94648947,40.82931966,7.937921538,8.530169
3.6061E+14,-73.9484057,40.83094809,6.035069213,9.549799
3.6061E+14,-73.94874011,40.83027266,6.049386672,12.871771
3.6061E+14,-73.94487524,40.83152691,6.437657963,1.6108
3.6061E+14,-73.94788603,40.83282618,6.070727464,0.350391
3.6061E+14,-73.94987283,40.83188397,8.781124177,0
3.6061E+14,-73.95014102,40.83256817,5.42019278,0
3.6061E+14,-73.95086569,40.83245804,10.74931565,0
3.6061E+14,-73.94822139,40.83170308,6.198099025,8.493466
3.6061E+14,-73.94955634,40.8313176,8.327473258,0
3.6061E+14,-73.94557725,40.83056856,7.877959849,7.240075
3.6061E+14,-73.95088416,40.75953923,10.09679679,0.261318
3.6061E+14,-73.94944943,40.76141054,11.68527794,19.241189
3.6061E+14,-73.94812273,40.76310247,8.20191738,0
3.6061E+14,-73.94889546,40.76220787,12.59606357,20.57023
3.6061E+14,-73.94738653,40.76376677,6.188795415,0
3.6061E+14,-73.9503996,40.76055428,13.34519235,6.898912
3.6061E+14,-73.95205909,40.75984532,13.83346679,10.936559
3.6061E+14,-73.9528947,40.76006947,11.43895955,0.474104
3.6061E+14,-73.95339029,40.75859687,12.26189648,11.189464
3.6061E+14,-73.95068258,40.7617792,21.53528746,13.209434
3.6061E+14,-73.95163213,40.76032519,3.860366842,0
3.6061E+14,-73.95265355,40.75798221,12.27587566,0
3.6061E+14,-73.95415275,40.75715344,13.12728056,5.335977
3.6061E+14,-73.95467758,40.7564918,12.38354881,5.505832
3.6061E+14,-73.95841566,40.75277811,21.89234544,0.027929
3.6061E+14,-73.96034319,40.75079869,24.4472333,0
3.6061E+14,-73.95646857,40.7547348,29.64397334,12.490732
3.6061E+14,-73.95698684,40.75520263,9.937112759,0
3.6061E+14,-73.94207578,40.77046084,13.96012391,6.276246
3.6061E+14,-73.94367333,40.76881943,20.76657531,15.100314
3.6061E+14,-73.94391906,40.7678557,12.04451676,0.014759
3.6061E+14,-73.94581916,40.76520927,13.3907535,6.12061
3.6061E+14,-73.94563405,40.7660772,8.564000435,6.792246
3.6061E+14,-73.94697222,40.76470815,7.413109293,8.614633
3.6061E+14,-73.94703492,40.76671634,81.8491381,0.341252
3.6061E+14,-73.94437261,40.769051,20.95019736,8.487919
3.6061E+14,-73.94632843,40.76657516,10.87746619,6.870507
3.6061E+14,-73.9468687,40.76547419,10.11333822,0
3.6061E+14,-73.94898843,40.76364276,9.443180584,13.286047
3.6061E+14,-73.93997636,40.83324086,7.282049374,7.829609
3.6061E+14,-73.94032342,40.83257176,6.809387151,8.171105
3.6061E+14,-73.94073232,40.83142171,6.016191685,4.388185
3.6061E+14,-73.94093531,40.83361951,7.525585519,7.403128
3.6061E+14,-73.94129377,40.83295375,7.480177664,6.459639
3.6061E+14,-73.94183887,40.83189626,7.27960582,4.875898
3.6061E+14,-73.923066,40.79989808,10.96170187,0.712886
3.6061E+14,-73.92449996,40.79856805,6.269574894,2.225341
3.6061E+14,-73.9289586,40.78995986,27.2948336,1.529272
3.6061E+14,-73.92233074,40.79514992,5.337000919,0.396639
3.6061E+14,-73.92212234,40.78980064,16.116018,0.610228
3.6061E+14,-73.91999492,40.79710745,5.652533099,0
3.6061E+14,-73.92098869,40.79554965,5.037041121,0
3.6061E+14,-73.92100237,40.79746644,7.132059397,2.102452
3.6061E+14,-73.92127527,40.79770215,4.531160893,2.957518
3.6061E+14,-73.9213338,40.79705246,7.37581321,7.651526
3.6061E+14,-73.92035099,40.79653395,4.968440468,0.279937
3.6061E+14,-73.94503518,40.83458822,5.429254737,3.782073
3.6061E+14,-73.94594366,40.83479724,7.235169682,14.642673
3.6061E+14,-73.94781545,40.83524086,7.876921841,11.384318
3.6061E+14,-73.94896979,40.83538551,6.776198398,0
3.6061E+14,-73.94895212,40.83423193,6.581808697,0
3.6061E+14,-73.94929205,40.83545831,6.53945241,0
3.6061E+14,-73.94962624,40.83559281,6.602237088,0
3.6061E+14,-73.94846432,40.83407061,6.915312925,0
3.6061E+14,-73.94642676,40.83429366,8.087331632,14.273931
3.6061E+14,-73.94680391,40.8336306,5.793060965,9.368057
3.6061E+14,-73.94518732,40.83391468,4.504783908,0
3.6061E+14,-73.94416157,40.83251124,7.718437495,9.330018
3.6061E+14,-73.94368531,40.83315815,7.820820931,9.974849
3.6061E+14,-73.94322939,40.83378132,7.888134263,9.01316
3.6061E+14,-73.93428261,40.80884379,6.536123728,0.585274
3.6061E+14,-73.93487676,40.80996638,3.83443066,0
3.6061E+14,-73.93519548,40.80969632,8.405575953,0
3.6061E+14,-73.93536555,40.80891188,8.975543749,0
3.6061E+14,-73.93568931,40.80820661,7.761892394,7.055626
3.6061E+14,-73.93614303,40.80757775,8.620502229,6.432233
3.6061E+14,-73.93467766,40.80751793,5.561611537,0
3.6061E+14,-73.93459481,40.80713515,9.253379088,0
3.6061E+14,-73.93523196,40.80639302,12.7724619,0.024954
3.6061E+14,-73.93660054,40.80695504,9.105059245,6.081681
3.6061E+14,-73.93543069,40.80565803,8.436914932,4.817554
3.6061E+14,-73.93705309,40.80633082,9.028371745,4.208813
3.6061E+14,-73.93750873,40.80570792,10.40851625,6.185934
3.6061E+14,-73.9359005,40.80502869,8.430852142,5.793334
3.6061E+14,-73.93176407,40.80521811,5.903960155,0.038709
3.6061E+14,-73.9334963,40.80589378,9.283134666,0.214734
3.6061E+14,-73.9335417,40.80485678,9.557575139,5.621785
3.6061E+14,-73.93157561,40.80406307,6.780001584,0
3.6061E+14,-73.9309629,40.80225462,5.889629149,0
3.6061E+14,-73.93225552,40.80276431,7.728247036,2.58107
3.6061E+14,-73.93445068,40.80356988,7.022645244,1.132618
3.6061E+14,-73.93398746,40.80422124,7.003428995,1.213973
3.6061E+14,-73.9318005,40.80328647,7.305493624,5.203116
3.6061E+14,-73.93494363,40.80289671,6.715346579,9.149628
3.6061E+14,-73.93280387,40.80181047,6.216201328,0.114678
3.6061E+14,-73.9322698,40.80205439,5.981534766,0
3.6061E+14,-73.93210376,40.80229915,6.53275482,0
3.6061E+14,-73.93773285,40.83720508,7.164605727,8.171182
3.6061E+14,-73.93816337,40.83647784,6.994965675,5.270374
3.6061E+14,-73.93859832,40.83571994,8.321696159,5.942474
3.6061E+14,-73.9392706,40.83513972,6.944910748,4.38318
3.6061E+14,-73.93845704,40.83451442,6.997700587,0.367189
3.6061E+14,-73.93953005,40.83453854,7.469470805,6.057854
3.6061E+14,-73.93950242,40.83387295,7.791914146,9.667982
3.6061E+14,-73.93924993,40.83785255,7.092093009,8.84823
3.6061E+14,-73.93955187,40.83715306,7.409125209,4.937794
3.6061E+14,-73.93976788,40.83645496,7.406308265,0
3.6061E+14,-73.93498412,40.83243678,5.805163282,0
3.6061E+14,-73.9353516,40.83436429,7.108074575,0
3.6061E+14,-73.93537828,40.83138856,8.926758965,0
3.6061E+14,-73.93523047,40.82971494,6.662458971,0
3.6061E+14,-73.93598575,40.82949707,7.744134547,0.714518
3.6061E+14,-73.93848095,40.83015796,26.24152363,3.813638
3.6061E+14,-73.93593136,40.83447278,10.05959349,2.528258
3.6061E+14,-73.93613195,40.83354276,9.18630003,4.918836
3.6061E+14,-73.93688573,40.83286626,9.178128699,5.210578
3.6061E+14,-73.93758732,40.83142685,11.62320863,8.090348
3.6061E+14,-73.94069008,40.83845682,7.577127083,9.502497
3.6061E+14,-73.94098689,40.83771854,6.913184996,9.266517
3.6061E+14,-73.9423624,40.8392733,7.379552083,9.285533
3.6061E+14,-73.94275701,40.83848327,6.275215516,10.071255
3.6061E+14,-73.94312334,40.83782397,5.940532866,9.353659
3.6061E+14,-73.94348862,40.83716465,6.38098268,8.91744
3.6061E+14,-73.94120432,40.83699416,6.887638673,8.381052
3.6061E+14,-73.94141473,40.83628066,7.728713609,7.367697
3.6061E+14,-73.93996125,40.83545311,5.36306342,0
3.6061E+14,-73.94018292,40.83493037,7.645324103,4.888395
3.6061E+14,-73.94186407,40.83565332,7.259399785,7.389557
3.6061E+14,-73.9438548,40.83650364,5.60127009,13.467692
3.6061E+14,-73.9441765,40.83585426,5.160752311,7.665858
3.6061E+14,-73.94055447,40.83427575,7.136435086,6.509857
3.6061E+14,-73.94231935,40.83503097,7.119331095,7.00724
3.6061E+14,-73.94277395,40.8344062,7.393976683,8.121672
3.6061E+14,-73.94683469,40.83901899,6.381598438,0
3.6061E+14,-73.94720897,40.83943879,6.774319932,0
3.6061E+14,-73.94809041,40.83935097,39.28564458,0
3.6061E+14,-73.94718532,40.83654637,7.46094701,10.385412
3.6061E+14,-73.94545438,40.83602948,6.662669424,10.625074
3.6061E+14,-73.94566922,40.83724649,8.838161367,11.834573
3.6061E+14,-73.9452181,40.83786631,9.116361544,11.839212
3.6061E+14,-73.94600362,40.83914175,8.186818322,0.015899
3.6061E+14,-73.94434383,40.83974263,9.063163725,8.28275
3.6061E+14,-73.94476623,40.83850828,7.319982312,10.727412
3.6061E+14,-73.9357273,40.84114875,6.970638035,0
3.6061E+14,-73.93606155,40.84026495,6.333288986,4.406006
3.6061E+14,-73.93572444,40.83923181,7.366268608,5.127804
3.6061E+14,-73.93666196,40.839346,6.890169873,7.767793
3.6061E+14,-73.93707092,40.83858599,6.172650275,4.153258
3.6061E+14,-73.93733348,40.83786271,7.325641789,4.067115
3.6061E+14,-73.93951884,40.84125229,6.593511136,0
3.6061E+14,-73.94084304,40.84194009,9.139003282,15.022212
3.6061E+14,-73.94152707,40.84068665,11.65861392,17.541253
3.6061E+14,-73.93998946,40.84027956,7.272989911,0
3.6061E+14,-73.94037046,40.83923974,9.03472649,7.654421
3.6061E+14,-73.93965093,40.83913669,7.637788022,5.632981
3.6061E+14,-73.93939042,40.83977803,8.171981512,17.004342
3.6061E+14,-73.9382866,40.83930033,7.511728073,8.772758
3.6061E+14,-73.9387136,40.83866128,10.2389384,7.511805
3.6061E+14,-73.93918888,40.83835512,7.847956112,0
3.6061E+14,-73.93741604,40.84048766,8.069572479,5.661822
3.6061E+14,-73.93876686,40.84107173,8.828103053,5.50303
3.6061E+14,-73.93907664,40.84041849,8.942182615,10.73025
3.6061E+14,-73.9378562,40.83989544,8.504765953,4.596684
3.6061E+14,-73.93563128,40.8429412,7.46912388,6.804086
3.6061E+14,-73.93608384,40.84232188,8.412744965,8.823115
3.6061E+14,-73.93705519,40.8435344,6.659855455,7.274375
3.6061E+14,-73.93750589,40.84291609,7.584221085,8.68745
3.6061E+14,-73.93653198,40.84170093,7.671767064,8.723876
3.6061E+14,-73.93698522,40.84108765,8.260739601,7.459132
3.6061E+14,-73.9383374,40.84408787,6.976396432,6.65625
3.6061E+14,-73.93864462,40.84341744,6.295004327,3.307403
3.6061E+14,-73.93891651,40.84274707,7.097607277,1.658032
3.6061E+14,-73.939138,40.84210048,5.955052569,0
3.6061E+14,-73.93838398,40.84167321,7.284815317,5.727464
3.6061E+14,-73.93795074,40.84229793,7.230707217,6.738178
3.6061E+14,-73.93979877,40.84467285,6.986532158,9.410003
3.6061E+14,-73.9400275,40.84397313,6.845014535,9.447203
3.6061E+14,-73.94030795,40.84328369,6.392405914,9.314941
3.6061E+14,-73.94057315,40.842597,6.889417167,7.964081
3.6061E+14,-73.9443834,40.84860575,5.639771853,0
3.6061E+14,-73.94381467,40.84739057,7.414212054,0
3.6061E+14,-73.94545547,40.84552992,7.00241079,0
3.6061E+14,-73.9462177,40.84608635,22.04886798,0
3.6061E+14,-73.94456855,40.84229883,13.45932892,7.002098
3.6061E+14,-73.9439768,40.84444987,6.336990984,0
3.6061E+14,-73.94473195,40.84388186,6.90318475,0
3.6061E+14,-73.94321771,40.84672394,6.519670657,0
3.6061E+14,-73.94342889,40.84696749,5.350210202,0
3.6061E+14,-73.94267,40.84694476,7.495953562,6.578618
3.6061E+14,-73.94327588,40.8426205,14.03858822,30.045662
