GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
360610033003008,-74.00621149,40.72109275,8.268441899,21.947002
360610234001000,-73.93838823,40.82508435,8.263922483,5.674267
360610255004000,-73.94197462,40.84401552,8.263698391,9.353536
360610015013005,-74.00147161,40.7076492,8.263016588,0
360610253003001,-73.93698522,40.84108765,8.260739601,7.459132
360610263002001,-73.93646926,40.84668437,8.258894235,7.314709
360610171002000,-73.97701569,40.78640043,8.253172851,22.154891
360610048003001,-73.98572788,40.73400338,8.252074658,10.30517
360610299002015,-73.91823102,40.86127318,8.251484527,0.093074
360610069001007,-74.00745329,40.73065315,8.251190041,16.713304
360610213032003,-73.95402403,40.81274613,8.250416568,4.889408
360610273003001,-73.93810229,40.85284709,8.250140547,0.007496
360610213034001,-73.95255252,40.81289204,8.249912266,8.195361
360610231001000,-73.94221825,40.82504877,8.249051691,0.364495
360610199001001,-73.96712985,40.80721525,8.247131569,0
360610008006017,-73.9935298,40.71114449,8.243993514,0.011052
360610196001000,-73.93940664,40.80310633,8.243463404,4.623011
360610016005000,-73.99044489,40.71515124,8.243195912,10.618289
360610043001004,-73.99587329,40.72387764,8.241911241,14.143901
360610002022001,-73.98427948,40.71186001,8.23911874,4.281695
360610210002004,-73.93642965,40.81394691,8.239105947,5.697982
360610055013000,-73.9982863,40.72694154,8.237531005,6.364886
360610136005005,-73.94758629,40.77064496,8.236837494,8.973102
360610029004006,-74.00195329,40.71486595,8.236432211,0
360610197011002,-73.96181515,40.80342599,8.235731789,13.665064
360610041006001,-73.99684581,40.72173262,8.235270375,13.951675
360610201024001,-73.95726371,40.80566705,8.234732479,7.74544
360610103001002,-73.99891328,40.75404329,8.233693561,29.766111
360610265002009,-73.94076133,40.84852179,8.231026484,8.988234
360610157006000,-73.97996031,40.77835841,8.23086037,14.295782
360610012002005,-73.98226114,40.71517393,8.230616188,10.112544
360610043001001,-73.99417879,40.72371945,8.227798594,10.793067
360610171003001,-73.97795343,40.78762828,8.227275062,16.743129
360610203001000,-73.95992306,40.81092728,8.223361246,13.145401
360610281002001,-73.93471363,40.85648026,8.219712714,8.317454
360610079003001,-74.00729876,40.73845542,8.216716682,7.657015
360610211001009,-73.96135586,40.81404612,8.21419898,10.283742
360610227001003,-73.94854494,40.82272013,8.21032494,6.29765
360610182002000,-73.94124079,40.80059099,8.21025911,8.512657
360610010022004,-73.97806676,40.71614979,8.208845987,6.19362
360610137004001,-73.98195777,40.76743363,8.208171163,8.764063
360610295003000,-73.92477052,40.8678084,8.207694832,8.654918
360610043003002,-73.99640789,40.72416731,8.206233763,19.985719
360610158011002,-73.95131287,40.78392184,8.205163769,12.514663
360610146024000,-73.95168535,40.7799751,8.203737483,13.779433
360610078003000,-73.9758585,40.7460539,8.202853247,10.917611
360610010022003,-73.97947533,40.71651391,8.201983738,5.766013
360610238011002,-73.94812273,40.76310247,8.20191738,0
360610192001005,-73.93263244,40.79779762,8.200087569,4.669007
360610187004001,-73.97131305,40.79658403,8.197283081,12.721114
360610077002001,-74.00298175,40.73842659,8.19605955,17.135918
360610187005001,-73.9689766,40.7972463,8.194843623,12.236658
360610132003000,-73.95275688,40.77024022,8.194466121,12.64456
360610006003000,-73.98788362,40.71391968,8.194074708,11.680632
360610295004000,-73.92294734,40.86908657,8.189356343,7.173564
360610247005000,-73.94600362,40.83914175,8.186818322,0.015899
360610195003001,-73.96568685,40.80335915,8.186701203,13.647068
360610075001008,-74.00934553,40.73416631,8.186638768,9.520669
360610177005001,-73.96761615,40.78833913,8.186352998,49.884222
360610285003000,-73.92979042,40.86117254,8.183023062,10.150061
360610177008000,-73.967745,40.79002523,8.182527304,14.531664
360610127004000,-73.99059704,40.76377985,8.182048085,9.805545
360610132002000,-73.95043309,40.77009382,8.1755286,9.688955
360610171003002,-73.97843772,40.78700176,8.175421074,12.746899
360610196002005,-73.93917687,40.8005422,8.174645456,6.787602
360610199001006,-73.96795988,40.80530056,8.174577839,0
360610182005004,-73.94424416,40.79668267,8.174311685,6.709564
360610251001006,-73.93939042,40.83977803,8.171981512,17.004342
360610209011003,-73.95418278,40.81069058,8.171027298,0.066289
360610216002000,-73.95353389,40.7998775,8.1688471,8.762132
360610146023000,-73.94938279,40.77900373,8.167658906,8.246636
360610078004000,-73.9769852,40.74652877,8.166895401,16.173965
360610078005001,-73.97485556,40.74563178,8.164948258,0
360610144014000,-73.94898112,40.77541244,8.160611016,8.377327
360610024001005,-73.97529109,40.72414894,8.158848065,3.967086
360610039001012,-74.00999728,40.72315673,8.158128332,8.39416
360610201011001,-73.96044985,40.80613635,8.1543512,12.080017
360610037003001,-74.00459377,40.7267133,8.150482807,14.20623
360610279003000,-73.93048102,40.85487703,8.148788326,7.415998
360610211004001,-73.95859135,40.81457923,8.148052388,8.697369
360610183005000,-73.97274536,40.79462395,8.147882097,10.260948
360610069001001,-74.0081593,40.73230258,8.144723545,32.162317
360610186003000,-73.94981318,40.80038231,8.144210815,3.758398
360610134009000,-73.95460292,40.7718472,8.143766309,10.512353
360610111002005,-73.99671469,40.75400886,8.142354244,18.489521
360610269004002,-73.93329022,40.84868834,8.141203975,7.393238
360610029003002,-73.99786976,40.71509645,8.140632735,10.738378
360610181006000,-73.96555818,40.79249149,8.140100422,14.107149
360610287001013,-73.93020824,40.86713089,8.139583527,7.55834
360610081002001,-73.9999223,40.74078287,8.138755453,16.995598
360610225001003,-73.95530138,40.82407965,8.136963868,0
360610097001002,-73.99706355,40.74803941,8.13588636,10.252966
360610033003002,-74.00754644,40.72287875,8.133473004,21.811945
360610015021011,-74.00791206,40.7076476,8.131573907,0
360610029003001,-73.99774023,40.71609474,8.126726479,11.358219
360610271004000,-73.93441953,40.8538478,8.126291878,5.191993
360610213033001,-73.95231602,40.8136,8.122067986,9.703675
360610219002001,-73.954833,40.81855517,8.121000789,7.011461
360610230004001,-73.94258176,40.81939138,8.119564171,7.113021
360610099001016,-74.00262907,40.75236023,8.118971278,18.704574
360610174011001,-73.94752108,40.79489471,8.118356739,3.976993
360610040002000,-73.98695137,40.73104552,8.116677657,12.586172
360610044005007,-73.97170725,40.72722279,8.116284228,0.608621
360610025001003,-73.99986329,40.71107674,8.115259849,9.43227
360610219004000,-73.95619428,40.8160066,8.114373302,6.570627
360610044003001,-73.97506924,40.73203512,8.114162859,9.799521
360610273001000,-73.93536381,40.85828403,8.113795171,4.545094
360610121006001,-73.99329471,40.76164523,8.107094633,7.816173
360610259001002,-73.94123704,40.82466154,8.105831071,10.592172
360610163003001,-73.98165347,40.78241097,8.105209888,12.331544
360610008006002,-73.99351681,40.71406468,8.104689487,4.03583
360610291003001,-73.92260145,40.86300799,8.104448696,6.219185
360610229005003,-73.95310731,40.82629309,8.101697812,0.013198
360610213032001,-73.95416585,40.81434301,8.101213817,3.986919
360610033003013,-74.00630472,40.72003748,8.099809286,5.131693
360610179005000,-73.97459161,40.79209001,8.097817481,9.823345
360610143001014,-73.96528879,40.78968262,8.096607622,0
360610210004005,-73.9360374,40.81078183,8.096362586,4.402893
360610041006002,-73.99711363,40.72099427,8.09460046,15.701548
360610042002002,-73.99014644,40.73005158,8.09208965,10.336611
360610177001001,-73.9705816,40.79122003,8.089819765,14.964459
360610241002000,-73.94642676,40.83429366,8.087331632,14.273931
360610002021001,-73.98241553,40.71373939,8.086831409,5.026086
360610031001000,-74.00189175,40.71883743,8.086486774,12.264245
360610182003000,-73.93963537,40.79991382,8.086174507,7.395867
360610174021000,-73.94613557,40.79679027,8.085261731,0.667664
360610158011000,-73.95037863,40.78519943,8.084724052,3.625333
360610162001000,-73.93704504,40.79158805,8.084555573,40.727551
360610173003001,-73.97241454,40.78871217,8.083960937,8.396602
360610066002000,-73.97923707,40.74088279,8.081459971,8.008951
360610186001002,-73.94841847,40.79940322,8.081434472,2.771995
360610099001015,-74.001855,40.75309585,8.080313333,1.478994
360610209012001,-73.95547605,40.81116647,8.078937361,4.812082
360610196003001,-73.93798337,40.80506018,8.077933381,7.635199
360610070002001,-73.97859169,40.7430464,8.077521911,13.637916
360610012001000,-73.98324404,40.71787746,8.075845001,10.122938
360610066002001,-73.980355,40.74135816,8.075192867,12.095772
360610143001001,-73.95290525,40.7951033,8.074430745,0.085221
360610219004001,-73.95699758,40.81584073,8.070520478,0
360610210002002,-73.9353716,40.81362293,8.070314847,5.183322
360610211004002,-73.9590496,40.81391115,8.069644428,7.783423
360610251002000,-73.93741604,40.84048766,8.069572479,5.661822
360610069001014,-74.00888829,40.72932158,8.06916405,3.512996
360610087003000,-73.99906933,40.74195595,8.068424708,11.011569
360610174011000,-73.94706602,40.79551432,8.068331009,6.169328
360610103001005,-73.99786723,40.75283481,8.067597505,6.224517
360610165001000,-73.97287857,40.78297224,8.064491314,21.188439
360610177003000,-73.97102363,40.7907836,8.061355427,12.770592
360610229004001,-73.94982475,40.82489749,8.059396746,10.082319
360610149004001,-73.98250078,40.77189152,8.058811312,0
360610002012000,-73.98589441,40.71231257,8.057739928,4.315771
360610110006002,-73.96314544,40.76133397,8.057463192,13.605763
360610257002000,-73.95281951,40.80814648,8.056818888,0
360610129002003,-73.99823859,40.76291096,8.056090271,8.230589
360610099001029,-74.00353026,40.75112475,8.055764341,11.185989
360610081006000,-74.00085535,40.73950649,8.052548593,11.899982
360610168001000,-73.94918014,40.79262263,8.049137392,3.775358
360610079003004,-74.00748075,40.73664136,8.043650263,9.189713
360610255003001,-73.9416512,40.84467057,8.043618287,8.394061
360610047002002,-74.00450568,40.72321469,8.039869947,20.666277
360610027001002,-73.99867301,40.71313319,8.039791958,1.910053
360610236004000,-73.93422691,40.82117342,8.039503692,0
360610027001003,-73.99766375,40.71312433,8.038943266,10.10551
360610135002000,-73.9943305,40.76822014,8.033676274,0.006297
360610048006001,-73.98209583,40.73403087,8.033291495,14.652435
360610022011001,-73.98290519,40.72048125,8.031080257,8.204904
360610047002001,-74.00420371,40.72372412,8.031029526,7.22019
360610261002000,-73.93470267,40.84675589,8.030109022,7.784343
360610161004000,-73.97618304,40.77845664,8.02970335,19.290096
360610124008002,-73.95212591,40.76490419,8.029491058,20.444667
360610207012000,-73.95785269,40.81002459,8.028887832,16.509925
360610219003000,-73.95443151,40.81763449,8.027913147,9.006552
360610309003002,-73.91049975,40.87626153,8.027179166,4.274877
360610174012000,-73.94958548,40.79494399,8.025210012,13.315333
360610197011000,-73.9583154,40.80606515,8.024469127,0.21111
360610196002001,-73.93838977,40.8010325,8.023699261,7.79954
360610263002000,-73.93601402,40.84730874,8.021315319,8.709793
360610002022003,-73.98195515,40.71117985,8.02100249,8.985649
360610169006000,-73.97241157,40.78363006,8.019930426,11.039679
360610206002001,-73.93729802,40.80888326,8.019676341,8.311517
360610283003002,-73.93064935,40.85915768,8.018119125,7.670104
360610111003001,-73.9956245,40.75603429,8.01634327,0
360610069001012,-74.00760941,40.72993001,8.016307093,19.137862
360610029004000,-73.99909742,40.71408112,8.013219107,10.303859
360610164003003,-73.94685258,40.78740001,8.011108153,4.342303
360610133003000,-73.98968378,40.76503075,8.010598812,11.043345
360610010021003,-73.97891755,40.71783818,8.009930888,4.466669
360610168003001,-73.95103766,40.79296122,8.006152312,13.179866
360610287001011,-73.93246061,40.86328696,8.005850801,0
360610236001002,-73.93777815,40.82729581,8.003154371,5.97008
360610299002010,-73.91824366,40.86374976,8.003091951,2.021564
360610039001016,-74.0110928,40.72259774,8.002132357,20.6977
360610014022005,-73.98522294,40.71693624,8.002097317,4.443888
360610183007001,-73.97179899,40.79337371,8.000888027,12.034711
360610073002000,-74.00538618,40.73354798,8.000531058,10.903374
360610161005000,-73.97902256,40.7796533,7.99975308,9.979798
360610220003000,-73.95185377,40.80590324,7.999360051,10.110371
360610187003001,-73.97040046,40.79783714,7.998663726,10.7538
360610166002001,-73.94758214,40.78903934,7.998508095,5.496097
360610066003001,-73.97965814,40.74025224,7.989211969,17.673992
360610015013010,-74.00357957,40.70764824,7.987814843,5.588041
360610255004001,-73.94233329,40.8433581,7.987476221,9.48981
360610075002001,-74.00920956,40.73575598,7.987418,8.954632
360610293002000,-73.92009676,40.86400093,7.98652288,6.196721
360610206001003,-73.93982748,40.80831501,7.985473933,5.866585
360610208003000,-73.94270164,40.80871129,7.984198966,5.783891
360610135002003,-73.99064653,40.76706454,7.982516028,84.388528
360610283004002,-73.92870986,40.85890639,7.981963898,11.070651
360610210003000,-73.93752328,40.81147046,7.981748407,3.631931
360610158021002,-73.95048643,40.7859096,7.980581048,9.05718
360610138007000,-73.95339348,40.77406219,7.979981867,9.426599
360610099001019,-74.00624792,40.75226556,7.979240354,19.896929
360610041005002,-73.99872584,40.71909057,7.97742172,10.742668
360610099001035,-74.00581941,40.74795612,7.976560437,11.587726
360610132002001,-73.95229195,40.77087336,7.976479791,8.653802
360610196002004,-73.94078221,40.80121932,7.97581969,5.156383
360610232002001,-73.93882943,40.81943813,7.972149662,8.377631
360610143001039,-73.9776936,40.77233568,7.971796044,2.190633
360610263003000,-73.93694509,40.8460359,7.967368551,7.829962
360610065004001,-73.99979592,40.72768701,7.967182478,10.043426
360610277001002,-73.92774686,40.85372723,7.966671266,7.745285
360610214001001,-73.93575583,40.81818166,7.966539093,11.176688
360610022014001,-73.98084751,40.71782705,7.964406855,9.742619
360610049003002,-74.0007598,40.72653828,7.963630045,9.98924
360610195005000,-73.96664775,40.80129666,7.963166873,16.106939
360610048007000,-73.98360784,40.73348385,7.958334661,0.022436
360610178001000,-73.93309877,40.7971552,7.956241541,6.861755
360610161003000,-73.9757178,40.77909137,7.954547221,12.321537
360610236002003,-73.93639394,40.82664893,7.953689054,3.046636
360610050001000,-73.98474044,40.73745113,7.953245068,11.117805
360610171002001,-73.97748468,40.78576807,7.953021804,13.019552
360610179005001,-73.97504941,40.791462,7.952589905,8.875776
360610283002000,-73.92855391,40.85859034,7.952386436,5.970174
360610039001014,-74.00894488,40.72238484,7.950160426,16.616615
360610111002002,-73.99774,40.75529921,7.950025346,3.114775
360610097001000,-73.99734211,40.74940803,7.949478987,6.929848
360610041002001,-73.99555633,40.71803111,7.946911501,12.943591
360610196002003,-73.94032179,40.80184833,7.942729352,4.984462
360610143001015,-73.96794543,40.78600175,7.942682197,0
360610283003001,-73.92942608,40.85944241,7.940472556,7.820209
360610116003000,-73.95834019,40.76258614,7.940271964,9.76299
360610237001001,-73.94648947,40.82931966,7.937921538,8.530169
360610093002000,-73.99972239,40.7461538,7.937550907,7.382217
360610263005000,-73.93722394,40.84782085,7.937316148,6.846735
360610078002004,-73.97612619,40.74705582,7.933248687,9.36538
360610181005000,-73.96635129,40.7919316,7.931391988,13.057463
360610083003003,-74.00653199,40.74189918,7.930355771,10.56355
360610133004001,-73.98922803,40.76565743,7.928093813,6.715084
360610097002001,-74.00024296,40.75054904,7.927021137,21.5272
360610006005002,-73.98962751,40.71204415,7.926084307,3.129252
360610231003004,-73.94477331,40.82533499,7.92577752,5.908319
360610235014002,-73.94311994,40.82952257,7.92491596,4.914791
360610037001016,-74.00811374,40.72490891,7.922717283,8.114375
360610055021002,-73.99339485,40.72590297,7.921224256,10.897478
360610022012000,-73.98265542,40.71901392,7.920622336,9.090909
360610078006003,-73.97316387,40.74587708,7.920464952,0
360610265004001,-73.93777243,40.84946174,7.920454797,9.106186
360610143001024,-73.9581838,40.78536034,7.917567291,0
360610033003023,-74.00886782,40.71647014,7.917349422,7.950955
360610157008000,-73.98079762,40.77698244,7.914780845,19.020543
360610041001002,-73.99550078,40.7203986,7.914559536,10.143979
360610055021000,-73.99253782,40.72715998,7.912980626,6.360539
360610234001002,-73.93886931,40.8244808,7.91230889,8.24363
360610099001033,-74.00660401,40.74666561,7.910079584,9.771558
360610156013000,-73.94939415,40.78478402,7.907503768,31.749444
360610099001017,-74.00550868,40.75357341,7.905456743,2.292195
360610018006001,-73.9924222,40.71826217,7.905239292,9.45017
360610171002002,-73.97890689,40.78637059,7.900659799,12.27672
360610099001039,-73.99947845,40.7560012,7.899692986,8.991913
360610044002001,-73.97735216,40.73245342,7.899660279,0
360610273003002,-73.93852537,40.85163898,7.897473326,9.668595
360610132005003,-73.94788385,40.76983405,7.897323516,0
360610317032001,-74.01417728,40.71736467,7.893194106,0.209009
360610263005001,-73.93758925,40.84716516,7.89318173,8.718092
360610159006000,-73.98193312,40.77847975,7.892522024,0.604204
360610307003001,-73.91838624,40.87230678,7.891841349,9.207234
360610086011012,-73.97175207,40.745131,7.891639506,25.143031
360610135002004,-73.99252775,40.76622808,7.889328067,10.967915
360610030012000,-73.98765457,40.72054114,7.888296536,10.448858
360610241005000,-73.94322939,40.83378132,7.888134263,9.01316
360610191006000,-73.96762989,40.79914317,7.885783735,12.353291
360610093006000,-74.00065927,40.74830094,7.882944644,11.590525
360610163001006,-73.98326821,40.78310093,7.882825762,8.673203
360610216004000,-73.95512861,40.80220984,7.881572488,10.291444
360610224004000,-73.94772813,40.81139343,7.880363107,6.161521
360610199004000,-73.96411981,40.80517684,7.878513154,12.21547
360610237003007,-73.94557725,40.83056856,7.877959849,7.240075
360610241001002,-73.94781545,40.83524086,7.876921841,11.384318
360610076001003,-73.98832123,40.74870904,7.873712726,0.205459
360610099001040,-74.00032509,40.75552607,7.87344128,5.328414
360610184001001,-73.94447398,40.80195311,7.867886219,7.750158
360610143001038,-73.97661253,40.77422021,7.864553537,0
360610187005000,-73.96852216,40.79786764,7.863084397,13.22428
360610117001010,-73.99821011,40.75841635,7.862404881,0
360610231003003,-73.94431808,40.82596015,7.86061205,6.709483
360610067004005,-74.00591531,40.72981604,7.86012685,2.124491
360610099001032,-74.00711924,40.75064095,7.856583892,16.821733
360610236003001,-73.93541362,40.82504199,7.856091606,4.890426
360610166003001,-73.94849266,40.78778402,7.855096104,6.287089
360610191004000,-73.96905635,40.79973258,7.8540634,12.025452
360610025001001,-73.99802253,40.71157878,7.85098657,9.70776
360610143001044,-73.9734511,40.76953494,7.849691652,0
360610265003001,-73.94217896,40.85086331,7.849271685,6.285136
360610251001009,-73.93918888,40.83835512,7.847956112,0
360610232001001,-73.93790202,40.82071125,7.847858262,4.443215
360610209011004,-73.95403689,40.81009088,7.845067429,9.804393
360610195001001,-73.96873001,40.80428882,7.842329426,0
360610015013011,-74.00269811,40.70824403,7.841319701,0
360610060002002,-73.97823934,40.73454838,7.840022322,9.155276
360610181003000,-73.96868854,40.79380601,7.838517194,13.320889
360610291007000,-73.92251036,40.86426604,7.838357799,6.615657
360610195003002,-73.96594559,40.80266228,7.834068105,10.869998
360610039004007,-74.01008693,40.71773414,7.832540971,15.566364
360610287001002,-73.93139393,40.86732202,7.830037441,0
360610093001000,-73.99875119,40.74749785,7.828264659,7.317885
360610079001000,-74.00642358,40.74095232,7.828184767,13.394366
360610265001001,-73.94023084,40.84995767,7.826201594,9.163228
360610033003011,-74.00559339,40.72071532,7.82347654,15.393983
360610169002000,-73.97148505,40.78489816,7.822413295,11.670503
360610241004000,-73.94368531,40.83315815,7.820820931,9.974849
360610269002000,-73.92964184,40.85116271,7.820764542,8.23213
360610311001000,-73.92564887,40.85462681,7.820199385,0.008329
360610010022002,-73.98012045,40.71674074,7.818323517,7.138563
360610309004001,-73.9116814,40.87697776,7.817841527,4.710604
360610010023005,-73.97617422,40.71852498,7.815257406,6.391229
360610235012002,-73.94094732,40.82847712,7.814617151,8.77972
360610066009000,-73.97721254,40.74083671,7.813942785,14.533988
360610060001006,-73.9783974,40.73634825,7.813542643,8.163101
360610086021003,-73.96638096,40.74992475,7.813256527,2.307451
360610311001012,-73.93081784,40.84411782,7.810503311,0
360610269005002,-73.93195351,40.85051661,7.810410253,5.905229
360610164003002,-73.94634148,40.78843258,7.810171266,3.448034
360610144024003,-73.94534536,40.77578786,7.80940142,7.391718
360610194001000,-73.93380839,40.80028215,7.809296716,4.093358
360610257001005,-73.95450431,40.80946421,7.80910142,7.822116
360610121004001,-73.99287958,40.76064906,7.80836017,9.465141
360610117001008,-74.00129037,40.75929144,7.808100781,1.943826
360610263001001,-73.93623222,40.84903817,7.807241955,9.194671
360610014022007,-73.9851898,40.71604151,7.807046556,4.955558
360610291001000,-73.92313433,40.8652416,7.806089874,7.395398
360610303002001,-73.91890646,40.86922946,7.804674692,1.068117
360610195001004,-73.96969963,40.80295546,7.803705534,0
360610207012001,-73.95820367,40.80935863,7.801680263,11.384722
360610273001002,-73.93762539,40.85436444,7.800195772,8.134198
360610293001000,-73.91822062,40.86699109,7.799065106,7.199838
360610143001040,-73.97857438,40.77198691,7.797485179,0
360610269005001,-73.9315196,40.8511109,7.794681888,6.510398
360610243012004,-73.93950242,40.83387295,7.791914146,9.667982
360610020001002,-73.97533902,40.72064115,7.790537042,6.108071
360610166005000,-73.94781018,40.79160549,7.788624896,6.822967
360610234002002,-73.93694924,40.8220319,7.787902603,1.039908
360610124007002,-73.95158232,40.76551255,7.786671693,0
360610295001000,-73.92537756,40.86831419,7.78509197,8.391233
360610069001009,-74.00974292,40.7308767,7.785072654,21.068961
360610069001011,-74.0087203,40.73004251,7.784858247,12.633946
360610135002006,-73.99547149,40.76664748,7.783790989,6.468638
360610317032008,-74.01505547,40.71564219,7.783647797,0
360610015013012,-74.0018099,40.70801068,7.782174978,0
360610069001004,-74.00964037,40.73159803,7.780372255,4.971043
360610229002001,-73.95045041,40.82434774,7.779373331,7.665038
360610143001016,-73.96858479,40.78421516,7.776700883,0
360610030013000,-73.98457526,40.72099145,7.775819133,8.404315
360610212001000,-73.93759945,40.81567706,7.774619399,7.115828
360610097001001,-73.99905718,40.74884372,7.774384292,9.841718
360610206002004,-73.93866849,40.80701249,7.772003051,5.81122
360610287002001,-73.92904265,40.86294333,7.770839786,6.556044
360610182002001,-73.94170088,40.79996231,7.769068532,7.013728
360610303003000,-73.91919254,40.87163778,7.767754375,8.378835
360610099001003,-74.00249077,40.75774935,7.766674777,36.267106
360610200001000,-73.94674889,40.80455545,7.766524589,6.003356
360610242001004,-73.93568931,40.80820661,7.761892394,7.055626
360610129001000,-73.99999935,40.76506112,7.761562857,4.489367
360610078005002,-73.9753138,40.7449824,7.759310193,12.108149
360610024001006,-73.97574267,40.72337283,7.758062875,7.067004
360610115002004,-73.99441937,40.75711113,7.75682139,4.306875
360610062001001,-73.97524545,40.73904367,7.754720019,18.384697
360610216005000,-73.95604614,40.80095286,7.752892938,6.996658
360610066003000,-73.98078052,40.74072645,7.752485133,15.828484
360610039001020,-74.00870718,40.72169402,7.751825974,13.213187
360610233002000,-73.9469433,40.8286956,7.751120224,7.321853
360610285001001,-73.92671791,40.86210544,7.749308011,8.31693
360610073003002,-74.00592677,40.73201899,7.748474433,7.310854
360610174012001,-73.95006389,40.79429315,7.745416128,25.521115
360610027001006,-73.99833551,40.71246312,7.744675828,6.53111
360610265002008,-73.9398323,40.84835321,7.744171794,8.928165
360610243021004,-73.93598575,40.82949707,7.744134547,0.714518
360610174021002,-73.94814797,40.79682662,7.743352961,15.924582
360610002022005,-73.98431125,40.71101092,7.742958326,7.574211
360610187006001,-73.96989426,40.79598515,7.742778679,11.035205
360610033001008,-74.00663291,40.7161575,7.738596902,28.308047
360610079001005,-74.00905589,40.73906672,7.738300897,17.219084
360610216004001,-73.95558769,40.80158133,7.737799462,9.033512
360610232001000,-73.93741252,40.82138166,7.734940592,4.867769
360610062001004,-73.97553235,40.7362662,7.731703979,1.948101
360610016003000,-73.9927099,40.71580446,7.730578279,10.023588
360610013002006,-74.01527809,40.70552055,7.729630047,2.167462
360610073003001,-74.00603504,40.73272438,7.72948583,11.902697
360610245004001,-73.94141473,40.83628066,7.728713609,7.367697
360610242003005,-73.93225552,40.80276431,7.728247036,2.58107
360610048003000,-73.98528129,40.73461652,7.727971638,11.365212
360610307003000,-73.91747372,40.87175718,7.72692244,8.027597
360610261002001,-73.93515669,40.84613115,7.72681791,9.439556
360610184001003,-73.94331437,40.80064349,7.725533055,6.075523
360610010011000,-73.97623522,40.71383423,7.724451477,0.030752
360610265001000,-73.93993083,40.85079256,7.723193586,9.171616
360610124006001,-73.95102611,40.76613342,7.722475822,0
360610207011000,-73.95861264,40.80871086,7.722334709,10.352237
360610040001000,-73.98631332,40.73248344,7.721173318,10.282797
360610037001006,-74.01039225,40.72577011,7.720468579,7.562
360610241003000,-73.94416157,40.83251124,7.718437495,9.330018
360610103001001,-73.99748273,40.75346239,7.715203922,11.239174
360610014022001,-73.98495998,40.71838416,7.715114048,8.761485
360610214001003,-73.93609006,40.81625156,7.71415786,6.058534
360610041004002,-73.99784953,40.71749361,7.713887321,9.163718
360610033003007,-74.00722328,40.72112694,7.713009323,0
360610259002001,-73.94321169,40.82210008,7.712833775,6.994292
360610261004001,-73.93377363,40.84802719,7.710445875,9.084386
360610016002001,-73.9929607,40.71720931,7.710113986,8.507815
360610293001001,-73.91912909,40.86766603,7.706153431,5.197326
360610136005002,-73.94703208,40.77129228,7.705794138,10.413125
360610014012002,-73.98592925,40.71504312,7.702280433,9.046427
360610277004001,-73.92779118,40.85621224,7.699156898,7.954199
360610216001000,-73.95169467,40.80078319,7.699096557,8.661615
360610263003001,-73.93742143,40.84537631,7.697677197,7.364656
360610178003002,-73.93283527,40.79413232,7.696367577,8.586103
360610210001001,-73.93419259,40.8173971,7.695053138,0
360610012002002,-73.98206997,40.71644435,7.694972665,0
360610162003001,-73.93917195,40.78880952,7.69467809,5.968218
360610075001000,-74.00776987,40.73455924,7.692906376,14.079551
360610099001018,-74.00588391,40.75292447,7.692812678,1.452003
360610218003001,-73.95467762,40.80283748,7.692230894,14.253474
360610199001005,-73.96821094,40.80521164,7.692149821,0
360610099001030,-74.00398287,40.75050697,7.692038249,13.093457
360610196002002,-73.93918967,40.80137143,7.69139438,5.687347
360610167003002,-73.98032159,40.78444554,7.686476009,14.699647
360610143001019,-73.97034483,40.78218798,7.68080563,0.060513
360610087002000,-73.99864277,40.74254201,7.678676271,13.442496
360610041003002,-73.99704681,40.71721349,7.677953419,15.230833
360610218004001,-73.95369903,40.80500242,7.676751529,10.30627
360610079004001,-74.00575601,40.73979125,7.676072014,11.428978
360610191004001,-73.96948427,40.79909613,7.673391858,16.443494
360610253003000,-73.93653198,40.84170093,7.671767064,8.723876
360610030011000,-73.98703525,40.72174346,7.671193829,12.096633
360610038001002,-73.98901273,40.72877252,7.668173788,9.873843
360610079003002,-74.00733075,40.73785321,7.666735829,7.120577
360610151002000,-73.98767885,40.7728963,7.665852901,6.078408
360610099001042,-74.00688063,40.74601805,7.665715861,10.256351
360610273004000,-73.93657207,40.8515539,7.665588435,8.831609
360610191006001,-73.96805998,40.79849493,7.66382384,8.16646
360610029003003,-73.99833789,40.71423985,7.663589945,11.57309
360610079001008,-74.0069076,40.74029236,7.661635405,7.493866
360610070003001,-73.97904959,40.74243082,7.660466431,9.193386
360610261005001,-73.93372967,40.84553506,7.658976052,8.257519
360610018006000,-73.99159388,40.71800775,7.656658297,8.861177
360610184004002,-73.94734468,40.79810929,7.656073878,7.486989
360610070002000,-73.97813419,40.74365719,7.654791543,10.860261
360610209012003,-73.95711133,40.81139719,7.653228797,4.943131
360610086021000,-73.96648049,40.7500929,7.651353006,6.166036
360610224003002,-73.94848642,40.81320752,7.650470635,4.287148
360610217031004,-73.95036985,40.82022963,7.648095856,10.661382
360610225005001,-73.95156779,40.82153648,7.645876593,9.665691
360610257002003,-73.95541918,40.80820554,7.6453299,6.818356
360610245005000,-73.94018292,40.83493037,7.645324103,4.888395
360610226003003,-73.9467628,40.81367245,7.644444547,4.807026
360610228004000,-73.94394953,40.81752054,7.642588449,5.549912
360610317044006,-74.01726233,40.70545935,7.641150488,27.036616
360610217031000,-73.94774491,40.81958657,7.64024945,2.197498
360610230004000,-73.94212773,40.8200157,7.639285466,7.105827
360610099001024,-74.00743284,40.74472378,7.639162463,0
360610251001005,-73.93965093,40.83913669,7.637788022,5.632981
